Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
70399.0,1.08896199364614,-1.32096522260547,-0.372971893032658,-0.775659773407622,-0.712944184356962,0.131469186294533,-0.491187325976037,0.0867904481785589,-0.500179760456375,0.691001738743337,-0.267965197570702,-1.25560321795601,-1.80877765244863,0.259321667986724,-0.436402084435669,1.42776501431952,-0.0556351523545189,-0.480214076434986,1.55051445006234,0.356983956929827,0.0661308719382243,-0.340229544990592,-0.341541647942961,-0.981749039914177,0.544170912208585,-0.204061645294408,-0.048237112302918,0.0181484837545586,198.28,0
61829.0,-0.428245970379654,0.0540439328082497,2.2771354597831,-0.242823770995165,-0.986279650419202,0.935699811957489,-0.609333148964242,0.453170457560159,-1.02988233205781,0.607524446228662,0.626561321699146,-0.202712679924834,-0.364730806845088,-0.114596953359968,0.851664920989008,-0.750185490691235,-0.571847297402964,2.34676318399357,-1.40377415045709,-0.539954839704598,0.0220643452034312,0.481743502661649,-0.115095018449372,-0.359694086298306,-0.276999213473049,-0.253937672540677,0.0178933015739046,0.0221983718166937,45.0,0
11817.0,-1.50491500039804,1.03686273681146,1.5920507194038,0.267358961352376,-0.139418256771844,-0.426190397247348,0.658968730296529,-1.75733252087757,2.14213091550938,1.49159674808867,1.27689132738281,-2.24496038065833,2.93898183575052,0.394082814587094,1.26730487454394,-0.682660286209243,0.580262543057596,-0.0606487075033971,1.54009878662727,0.385529555895126,0.211033121144124,-0.251623601378861,0.376352812932214,0.398210873231968,-0.620736208268522,0.97460836426012,0.0350070885706818,-0.191223598114995,45.55,0
134855.0,2.18283746921978,-1.78804341450759,0.278111714239305,-1.61526375993609,-2.08359614617975,0.225434175300364,-2.18110399522461,0.250028092361566,-0.651590663783635,1.65618048853178,0.350653812096186,-0.188321147078031,0.597821390176703,-0.827005670016476,-0.125598036920079,0.399268898469213,-0.162501294128311,1.18809311423722,-0.24917638025814,-0.394584277518208,0.104528649583647,0.829936371036846,0.226444835805823,-0.405390802319467,-0.538030733170437,-0.0853629565216551,0.0791659345491187,-0.0393167591480185,17.51,0
166028.0,-0.956390354534089,2.36159360978361,-3.17119460723168,1.9707587789256,0.474761353851904,-1.90259820435779,-0.055177812186404,0.277831228585655,-1.74585416512772,-2.5166280017922,0.874051625366684,-2.51310432869389,0.0215750823066827,-3.56511884467947,0.461153428310475,-2.01571274629308,-1.7314131905532,-0.465814727140309,0.527619755594392,0.19087690343816,0.4732110860249,0.719400298090367,0.122457847823505,-0.255649852132098,-0.619259299031992,-0.48427999484406,0.683534592892906,0.443299499267762,39.9,1
65385.0,-2.92382666427262,1.52483716405302,-3.01875803326242,3.28929147538496,-5.75554237361289,2.21827630310359,-0.509995431790455,-3.56944356866613,-1.01659168855188,-4.32053577559936,1.27720226474415,-3.70174966668488,-0.97186959353265,-4.85777667212588,0.0906055221312176,-2.80150199048762,-4.18680753704806,-1.64840609367465,1.1764455977519,-0.447039406719925,-0.511656805196235,-0.12272408639124,-4.28863899895194,0.563796657800838,-0.949451350280346,-0.204532177495445,1.51020648735902,-0.324706012560446,1354.25,1
53476.0,1.11597944965046,-0.953403344678983,-0.232584499912757,-0.401144289309894,-0.873514993494591,-0.794912146268972,-0.0026211239262524,-0.325201635958029,-0.819976838337176,0.542748716787792,-1.02792508061975,-0.0517409789016718,0.420181875806218,3.32149673692274e-05,-0.016000222692902,-1.67938283399893,0.178246135566789,0.723717542112372,-0.381072943767293,-0.145143510176144,-0.372073831606762,-0.824387919334251,-0.194982687301611,0.0980748513141141,0.427780152307481,1.09581162734072,-0.0989461260110444,0.0232033778510574,169.99,0
148186.0,0.204066860150344,0.585448081636781,0.349361962382558,-0.434284839099771,0.639153765842755,-0.840438488873392,1.00811196768522,-0.314187356422488,-0.145604410832811,-0.132082341263832,0.885396168067561,0.0526103094246479,-1.11764638791728,0.606042049827543,0.0560592902810485,-0.313861684632507,-0.643381628357009,0.607510396023688,0.265164782764916,-0.121926571377705,0.33181279941752,1.16180402256314,-0.295647889562206,0.0305060198184176,-0.185446743831778,-0.153662495057305,-0.0855962149541886,-0.171093886634199,0.79,0
80494.0,1.08847536320633,0.198014575795553,0.240848831173066,1.26748303025306,-0.0301886919731912,-0.165759564886805,0.186465614817958,0.0196214559585852,-0.254538653373487,0.102184299770032,1.49235920428843,1.25202063722522,-0.0802989358200015,0.455779586646347,-0.490576253363342,-0.536761262037592,-0.0206125160609978,-0.475513370885032,-0.284597210821369,-0.128468416291326,0.0757256884540635,0.326063027304971,-0.130141672873837,0.259211712387628,0.705935508787273,-0.265009810970222,0.0182898566423888,0.0073549341861372,30.0,0
35036.0,1.26594230319591,-0.401259482182109,0.854427814271572,0.396942313366568,-0.924139180870013,0.132321880084371,-0.75185330511102,0.0548332582240864,-0.874917427335068,0.82584558375271,0.699390834281291,1.28276063428271,1.53453082371406,-0.341522591751439,-0.507123263539029,-1.21883726681685,-0.504927048780071,1.86573580039624,-0.712117969204731,-0.428528588166366,-0.194354654787691,0.0998738950003574,-0.125948792863708,0.0180148172957131,0.579884762987452,-0.224199670809813,0.0812007301891842,0.0244048262412933,14.43,0
151006.0,-0.142039949119348,1.06290934212338,0.854371085252844,3.96660083177389,1.56201853486029,3.04556958455339,0.377596162596781,0.69654983196748,-2.27342667638433,1.40225703637977,0.69610879868665,0.306707198172825,0.606506314139668,0.405526182699588,0.613965036322282,-0.525548639654194,0.416778836774085,-0.993514926191782,0.883183056381794,0.311850111763122,-0.232883357635369,-0.734929342271304,0.510224843135812,-1.03730926092004,-1.4831045874532,-0.196248460846398,0.268705455691123,0.223551858979435,76.4,0
144965.0,-1.11007207212031,1.80383782174514,-0.843540210785728,1.0284455884292,0.233067324192637,-0.890830689848852,0.718290185391564,0.496842738776164,-0.80752466224906,-0.224498357753114,-1.47488275093778,0.0366705546380144,-0.416063460872191,1.10614581065405,-0.333746065583809,-0.947791831960062,0.506474773759896,-0.248009164208809,0.78294314189245,-0.245995457592782,0.211818920491419,0.603125163061966,-0.178841341301504,-0.0726241111487699,0.0506417004742667,-0.389286956090013,-0.0485010352780745,0.063323410151119,17.52,0
166883.0,2.09190018751563,-0.757459362256544,-1.19225763407193,-0.755458092963448,-0.620323625943217,-0.322077026663935,-1.08251065680614,0.117199961876445,-0.140926651717943,0.24931080342673,1.33831754595819,-0.329759339656804,-0.363591188943619,-1.82483910494673,-0.229678513727838,1.84234692345975,1.19421171382239,0.0374666576390236,0.423099369076423,0.0374375437836754,0.288252720367131,0.831939310447442,0.142006990607899,0.592614974257539,-0.196143145198634,-0.136676262268618,0.0201823653167864,-0.0154697051692816,19.95,1
41285.0,-12.8357595817777,6.57461542943546,-12.7884624825347,8.7862568391843,-10.7231209172666,-2.81353585641993,-14.2488465310891,7.96052082227957,-7.71875064933864,-13.0740681657723,5.97513066688423,-12.375374654316,1.47220511856229,-11.4706925061593,0.993143253686908,-10.9738046181506,-21.047629901985,-7.99078328442082,3.33103902941017,-0.617296150458597,2.67949007049737,-0.0473351062766089,-0.836982346024597,0.625349328179101,0.125864937720446,0.177623612238763,-0.817680255865793,-0.521029795905738,37.32,1
102597.0,1.99514517849456,-0.0074685970264717,-2.94148736402591,0.469624278120171,2.99600046704808,3.3537525435509,-0.06537381751557,0.58845164172254,1.32815904131554,-0.0960919462386407,0.692971098676375,-2.18044468581362,1.23846186858235,2.16076821041175,-0.88310009374724,-0.780340995658063,0.462132925165073,-0.417747839308981,-0.484753586376219,-0.22515359244916,-0.098367929464966,0.0301938794102087,0.0276650986361035,0.647206832374153,0.481580810698499,-0.51217370986139,-0.028424491983325,-0.0715338440925411,25.28,0
26523.0,-18.474867903441,11.5863805198184,-21.4029168131391,6.03851541556808,-14.4511581398683,-4.14652350569915,-14.856123673178,12.4311404723263,-4.05335328722588,-9.04039624894471,5.96620250720685,-8.46396612952571,0.0786921317878341,-9.09253265181295,0.0108220973904713,-7.1863755078292,-13.7974745003699,-4.95849390971089,1.32116655982617,1.5779244011474,1.74113559593371,-1.25113794883836,-0.396219126116475,0.0957055555718895,1.32275094272025,-0.217954564863573,1.62879253147016,0.482248274865402,99.99,1
29526.0,1.10280432542075,2.82916799881581,-3.93287026485548,4.70769143992869,2.93796685530025,-1.80090371765217,1.672734122106,-0.300240348680253,-2.78301108805298,-1.88484243991678,3.79256535985687,-1.46047112296734,-1.31277627644381,-7.07736060637589,-0.299466316598551,2.4932276042067,6.24498710234308,2.97174936407353,-2.67995024218857,-0.0308799718381793,-0.106994395673876,-0.250050303584088,-0.52162653336055,-0.448949514169716,1.29164648168516,0.516326673768638,0.0091462814112417,0.15331763551135,0.68,1
43837.0,0.987016827277387,-0.383274242553583,0.523013475276831,0.65732839049686,-0.55358941311395,0.124672417667639,-0.236912870158692,0.206460174519111,0.391395859255139,-0.107173240621068,1.12794330463849,0.797866236027434,-0.989587589947322,0.303713960420802,-0.487248354379823,-0.243733484836731,0.0968772927284631,-0.576255820571805,0.166253007899148,-0.0250874454189977,-0.170768454599038,-0.549723841409244,0.0246549514929605,0.036616548051396,0.177385150886067,0.311537983916192,-0.0331783097210698,0.0132116915908498,87.41,0
95628.0,-17.5189091261484,12.5721178535385,-19.0385383213549,11.1908946558522,-13.5547207079601,-0.41192361337145,-23.189396512394,-5.30141221815132,-8.63039030596902,-16.2556117491401,5.70211147983179,-13.8124040899594,-0.306815322507812,-7.01360737195925,-1.18229035380557,-9.3601791927531,-16.6683693822389,-7.14746777723207,2.16209864550609,2.52851232971436,-4.96947772242457,0.976124822110751,1.8412479337881,0.334417748210128,-0.720128461316563,-0.232603423065217,-3.02199247294556,-0.478158234859683,1.63,1
133731.0,1.17663267315551,3.14191813880044,-6.14044483643302,5.5218205893507,1.76851488910857,-1.72718569844821,-0.932428910444584,0.292796545267059,-3.15682655843537,-3.89824038104731,4.77672033006624,-4.15249885001879,-0.472990802974345,-10.2588514782991,-0.533455591604466,0.458138563036142,0.167601789076859,1.4043108943267,-1.87401526330162,0.329567972643983,0.1293716296303,-0.803020814325114,-0.0740983557012839,-0.0310844052836625,0.375366225335466,0.0658967838964971,0.488257738746484,0.325871630319106,0.0,1
81388.0,1.17542547074074,0.502326102404417,-0.457190353609751,1.10067594509138,0.283394590840809,-0.730011750301814,0.364200936395878,-0.128689363854095,-0.408249042674257,-0.27330674417677,1.34597176963184,0.53856037891096,-0.188593496575341,-0.448235542997397,0.225145926409266,0.575762286939819,0.138468357552059,0.799829998401011,-0.0435079706672001,-0.0442487108781517,-0.0449094314414985,-0.173784129804189,-0.187474068466658,-0.084114521460621,0.730557497643565,-0.357577698897968,0.0070396307260175,0.0324075410802967,31.27,0
25095.0,1.19239598990768,1.33897371069007,-0.678876186687009,3.1236723071222,0.643244863589275,-1.18432299431215,0.397585526006899,-0.253498538261658,0.41113497684127,-0.859862301810301,1.124059382453,-3.76387384832398,0.367975966769142,-0.971757538368114,-0.0138825132357776,1.45757852763076,2.61145033447876,1.2919552295122,-1.56381522671193,-0.185454650142832,-0.377503243008699,-0.889596747960403,-0.0742075893964193,0.0354455164139561,0.550577974200231,-0.0271712789934873,-0.0249206212266212,0.0736053986634045,3.12,1
8614.0,-2.16992897559082,3.6396539992044,-4.50849778617728,2.73066814884895,-2.12269287053048,-2.34101682766366,-4.23525308290613,1.70353765763508,-1.30527913344307,-6.7167200227127,6.35361231915591,-8.60164826276464,0.449930038237225,-7.50616937408145,-0.438081781812467,-3.69451599830956,-6.30475338603049,-1.26758712788115,0.357987030484253,0.5007790539507,0.645103275621378,-0.503529448911197,-0.0005228218182992,0.0716957787676742,0.0920074334247208,0.308497931577036,0.552590914653841,0.298954478709399,1.0,1
1372.0,-0.96174708451517,1.07403318432515,1.46595282290359,1.11482598593975,-0.0012623083609367,0.375769927056921,0.382776157380295,0.314896836912117,-0.0007767439077654,0.504837831161553,0.742312986332445,-0.457154819005895,-2.59838702511921,0.505083981293643,-0.137611930590365,-0.983663298955755,0.485137725293212,0.0687131995632955,1.07257978410601,-0.0009884747010368,-0.0665587460587495,0.137917568707866,-0.256307968299714,-0.0208980148842461,0.0170823323332439,-0.263690253254776,-0.345546224689617,-0.358687741791875,6.4,0
32686.0,0.287952771527529,1.72873464521162,-1.65217304572257,3.81354418795523,-1.09092715391318,-0.984744665624589,-2.20231792699069,0.555087932252191,-2.03389204830362,-2.73415555507211,2.36843367282003,-3.65680265130054,-0.169534683304731,-4.74441333023745,0.765192829294304,-2.47951355643698,-4.93111196829858,-2.54740252736051,-0.90268980289448,0.265250210286539,0.262201510185118,-0.633527564205563,0.0928910102678184,0.187612655556196,0.368708354409639,-0.132474029018571,0.57656075692479,0.309842705461879,0.0,1
163769.0,-0.485585508163343,0.99836709540842,0.0234774926667718,-1.07264221479297,0.934420607434318,-0.200260080207995,0.980896570196636,0.0444624575992821,-0.0965635242173287,-0.0079663853283506,-0.270273406980032,0.0773256377441029,-0.59371568320424,0.353810787961775,-0.946147529079215,0.351328150607064,-0.97771530595292,0.184009839859055,0.664432353698162,0.11272741015747,-0.286425449705452,-0.628723822877698,-0.0765924144579773,-1.05995428759923,-0.461605313528392,0.186898743099101,0.458292017251616,0.269908049544231,9.98,0
82112.0,-8.78031511579275,8.04154575374379,-5.43488326555283,-0.283782888065677,-3.39977112535535,-1.98287138533862,-1.97059868340674,3.40431715691453,3.53534252529131,7.12855852473134,-1.02431418614691,1.28006395608752,0.302545875539428,0.803574616336063,0.835463290143221,-0.339998415317219,0.805369624003834,-0.274891362930765,-0.40332276952669,2.60407303845248,-0.553511834224271,0.165765767060823,0.656636709872229,0.279908452548134,0.618955063009278,-0.555702413814312,-0.21934382931034,-1.2982152107086,1.79,0
169505.0,0.182320605267016,2.18590983490992,-0.82747954116946,4.93485647910111,0.667566294478321,-0.136208683822633,0.235214596548471,0.560848691858366,-2.1833718518808,0.683754392175144,1.3274260706693,-0.484820994521387,-0.637434499522315,-1.86700707899343,-0.0697737780973068,0.971431222361624,2.32031310543931,1.40231260116386,1.01353807732953,0.168390155893746,-0.310530758378715,-0.879616504276006,0.233616999447933,-0.237883902162267,-0.758969436077595,0.0273096010609293,0.176774705099857,0.004991696011869,6.36,0
94362.0,-26.4577446501446,16.497471901867,-30.1773174564996,8.90415677106517,-17.8925996927224,-1.22790388102871,-31.1973285494605,-11.43892041491,-9.46257260540015,-22.1870885620007,4.41999660154863,-10.5923050053728,-0.703795803703315,-3.92620731586873,-2.40024649210124,-6.80988994039049,-12.4623149481086,-5.50105078380738,-0.567939572890149,2.81224110932946,-8.75569832116533,3.46089334478551,0.896537503959012,0.254835536763482,-0.738096558530353,-0.966564233789852,-7.26348214633855,-1.32488430656137,1.0,1
13126.0,-2.88004235163471,5.22544230971559,-11.0633302799459,6.68995065770063,-5.7599239886738,-2.24403079081521,-11.1999752166959,4.01472180864313,-3.42930426351801,-11.5619497720699,10.446846814514,-15.4790524832016,0.734441608104148,-13.8837785491112,0.821439545395249,-11.911483017197,-18.1030037037729,-6.83783453880068,3.12692935212663,1.19144396640797,2.00288287701632,0.351102064721284,0.79525514045211,-0.778379381413672,-1.64681511254223,0.487538823287331,1.42771309550336,0.583172486219188,1.0,1
4459.0,-0.40414961347257,1.26605544746008,2.14290579168518,3.27572547838568,0.074442845128151,1.50956557476882,-1.73378550195609,-2.21088824126114,0.971970453747042,0.330904335147265,-0.684203536105535,-1.92620040230808,2.90440821191365,0.873323900816028,-0.786004028532707,-0.0873984471005782,0.962665733964035,0.207677597871818,1.09310671539268,-0.337224297712899,1.85297451966766,-1.62542306692359,-0.889722875437314,-0.584214404695005,1.0655245981442,0.323965612681947,0.25322106212676,0.195187801591413,18.98,0
